127.0.0.1 - - [10/Sep/2019:02:27:40 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 577 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:27:40 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2812 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:27:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:27:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:27:43 +0000] "GET / HTTP/1.0" 200 4458 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:27:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:28:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:30:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:32:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:33:12 +0000] "GET / HTTP/1.0" 200 8496 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:33:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:33:20 +0000] "GET / HTTP/1.0" 200 8496 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:33:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:36 +0000] "GET /wp-admin/post.php?post=23&action=edit HTTP/1.0" 200 231163 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:37 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2812 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:37 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 577 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:37 +0000] "GET / HTTP/1.0" 200 14523 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:34:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:35:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:36:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:38:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:41:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 48 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:23 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 500 2929 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:25 +0000] "GET /wp-admin/post.php?post=23&action=edit HTTP/1.0" 500 2929 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:29 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 500 2929 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:43:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:24 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 500 2929 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:25 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 500 2929 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 107 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:27 +0000] "GET / HTTP/1.0" 500 2870 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:40 +0000] "GET / HTTP/1.0" 200 14748 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:54 +0000] "POST /wp-cron.php?doing_wp_cron=1568083494.9796960353851318359375 HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-cron.php?doing_wp_cron=1568083494.9796960353851318359375" "WordPress/5.2.3; http://arabic-theropy.local"
127.0.0.1 - - [10/Sep/2019:02:44:55 +0000] "GET / HTTP/1.0" 200 14748 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:44:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:03 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 75136 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-sanitize,wp-a11y,updates,svg-painter&ver=5.2.3 HTTP/1.0" 200 102958 "http://arabic-theropy.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/plugin-install.php?s=font+awesome&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 101756 "http://arabic-theropy.local/wp-admin/plugin-install.php?s=font+awesome&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 237 "http://arabic-theropy.local/wp-admin/plugin-install.php?s=font+awesome&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:29 +0000] "GET / HTTP/1.0" 200 14748 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:58 +0000] "GET / HTTP/1.0" 200 14767 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:45:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:00 +0000] "GET / HTTP/1.0" 200 14767 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:01 +0000] "GET / HTTP/1.0" 200 14767 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://arabic-theropy.local/wp-admin/plugin-install.php?s=font+awesome&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:23 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 53087 "http://arabic-theropy.local/wp-admin/plugin-install.php?s=font+awesome&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://arabic-theropy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:30 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 51393 "http://arabic-theropy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:32 +0000] "GET /wp-admin/post.php?post=23&action=edit HTTP/1.0" 200 231163 "http://arabic-theropy.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:32 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 577 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:32 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2812 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:33 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 358 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:46:33 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:47:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:47:55 +0000] "GET /wp-admin/post.php?post=23&action=edit HTTP/1.0" 302 0 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "WordPress/5.2.3; http://arabic-theropy.local"
127.0.0.1 - - [10/Sep/2019:02:47:55 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Farabic-theropy.local%2Fwp-admin%2Fpost.php%3Fpost%3D23%26action%3Dedit&reauth=1 HTTP/1.0" 200 2964 "http://arabic-theropy.local/wp-login.php?redirect_to=http%3A%2F%2Farabic-theropy.local%2Fwp-admin%2Fpost.php%3Fpost%3D23%26action%3Dedit&reauth=1" "WordPress/5.2.3; http://arabic-theropy.local"
127.0.0.1 - - [10/Sep/2019:02:47:55 +0000] "GET /wp-json/oembed/1.0/proxy?url=http%3A%2F%2Farabic-theropy.local%2Fwp-admin%2Fpost.php%3Fpost%3D23%26action%3Dedit&_locale=user HTTP/1.0" 404 73 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [10/Sep/2019:02:48:14 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1366 "http://arabic-theropy.local/wp-admin/post.php?post=23&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
